-0.109079	9.779464	-0.877742	-0.000396	0.012399	0.009772	-0.064100	-0.279800	0.200300
-0.108858	9.779379	-0.877631	-0.000418	0.012406	0.009777	-0.064100	-0.279800	0.200300
-0.108649	9.779303	-0.877520	-0.000438	0.012415	0.009781	-0.064100	-0.279800	0.200300
-0.108453	9.779234	-0.877409	-0.000455	0.012424	0.009784	-0.064100	-0.279800	0.200300
-0.108270	9.779175	-0.877302	-0.000470	0.012433	0.009786	-0.064100	-0.279800	0.200300
-0.108103	9.779130	-0.877196	-0.000481	0.012442	0.009788	-0.064100	-0.279800	0.200300
-0.107955	9.779100	-0.877092	-0.000490	0.012452	0.009789	-0.064100	-0.277600	0.198900
-0.107818	9.779084	-0.876991	-0.000496	0.012460	0.009791	-0.064100	-0.277600	0.198900
-0.107692	9.779084	-0.876892	-0.000500	0.012468	0.009792	-0.064100	-0.277600	0.198900
-0.107581	9.779101	-0.876797	-0.000502	0.012475	0.009794	-0.064100	-0.277600	0.198900
-0.107483	9.779134	-0.876703	-0.000501	0.012480	0.009796	-0.064100	-0.277600	0.198900
-0.107402	9.779182	-0.876612	-0.000499	0.012484	0.009799	-0.064100	-0.277600	0.198900
-0.107337	9.779247	-0.876526	-0.000495	0.012485	0.009802	-0.064100	-0.277600	0.198900
-0.107285	9.779328	-0.876442	-0.000490	0.012485	0.009805	-0.064100	-0.277600	0.198900
-0.107250	9.779422	-0.876357	-0.000484	0.012482	0.009808	-0.064100	-0.277600	0.198900
-0.107234	9.779531	-0.876272	-0.000477	0.012477	0.009812	-0.064100	-0.277600	0.198900
-0.107237	9.779653	-0.876190	-0.000468	0.012470	0.009816	-0.064100	-0.277600	0.198900
-0.107260	9.779788	-0.876110	-0.000460	0.012462	0.009820	-0.064100	-0.277600	0.198900
-0.107303	9.779933	-0.876027	-0.000450	0.012451	0.009824	-0.060900	-0.279700	0.196400
-0.107360	9.780088	-0.875940	-0.000441	0.012438	0.009828	-0.060900	-0.279700	0.196400
-0.107437	9.780251	-0.875847	-0.000431	0.012424	0.009831	-0.060900	-0.279700	0.196400
-0.107538	9.780417	-0.875752	-0.000420	0.012409	0.009833	-0.060900	-0.279700	0.196400
-0.107662	9.780588	-0.875650	-0.000409	0.012394	0.009835	-0.060900	-0.279700	0.196400
-0.107811	9.780759	-0.875539	-0.000398	0.012378	0.009835	-0.060900	-0.279700	0.196400
-0.107982	9.780929	-0.875418	-0.000386	0.012362	0.009833	-0.060900	-0.279700	0.196400
-0.108173	9.781094	-0.875286	-0.000374	0.012347	0.009830	-0.060900	-0.279700	0.196400
-0.108384	9.781252	-0.875143	-0.000360	0.012333	0.009825	-0.060900	-0.279700	0.196400
-0.108613	9.781396	-0.874987	-0.000346	0.012320	0.009818	-0.060900	-0.279700	0.196400
-0.108863	9.781526	-0.874814	-0.000331	0.012310	0.009809	-0.060900	-0.279700	0.196400
-0.109130	9.781646	-0.874630	-0.000314	0.012302	0.009798	-0.060900	-0.279700	0.196400
-0.109412	9.781752	-0.874433	-0.000295	0.012297	0.009786	-0.060900	-0.279700	0.196400
-0.109710	9.781841	-0.874226	-0.000274	0.012295	0.009771	-0.062500	-0.279600	0.198000
-0.110025	9.781913	-0.874008	-0.000251	0.012296	0.009754	-0.062500	-0.279600	0.198000
-0.110353	9.781966	-0.873779	-0.000226	0.012301	0.009734	-0.062500	-0.279600	0.198000
-0.110691	9.782001	-0.873540	-0.000199	0.012309	0.009714	-0.062500	-0.279600	0.198000
-0.111039	9.782019	-0.873291	-0.000169	0.012321	0.009691	-0.062500	-0.279600	0.198000
-0.111392	9.782015	-0.873034	-0.000137	0.012337	0.009667	-0.062500	-0.279600	0.198000
-0.111745	9.781984	-0.872772	-0.000102	0.012357	0.009642	-0.062500	-0.279600	0.198000
-0.112102	9.781923	-0.872509	-0.000065	0.012380	0.009616	-0.062500	-0.279600	0.198000
-0.112465	9.781838	-0.872250	-0.000026	0.012406	0.009590	-0.062500	-0.279600	0.198000
-0.112830	9.781733	-0.871994	0.000015	0.012436	0.009563	-0.062500	-0.279600	0.198000
-0.113194	9.781610	-0.871738	0.000058	0.012469	0.009536	-0.062500	-0.279600	0.198000
-0.113554	9.781465	-0.871482	0.000103	0.012505	0.009509	-0.062500	-0.279600	0.198000
-0.113906	9.781300	-0.871232	0.000149	0.012542	0.009484	-0.064100	-0.278600	0.195400
-0.114253	9.781119	-0.870993	0.000195	0.012582	0.009459	-0.064100	-0.278600	0.195400
-0.114586	9.780925	-0.870768	0.000243	0.012622	0.009436	-0.064100	-0.278600	0.195400
-0.114900	9.780722	-0.870557	0.000290	0.012664	0.009416	-0.064100	-0.278600	0.195400
-0.115191	9.780514	-0.870360	0.000338	0.012705	0.009397	-0.064100	-0.278600	0.195400
-0.115456	9.780304	-0.870180	0.000384	0.012746	0.009381	-0.064100	-0.278600	0.195400
-0.115693	9.780095	-0.870016	0.000430	0.012785	0.009368	-0.064100	-0.278600	0.195400
-0.115905	9.779889	-0.869869	0.000473	0.012823	0.009359	-0.064100	-0.278600	0.195400
-0.116091	9.779693	-0.869741	0.000514	0.012859	0.009353	-0.064100	-0.278600	0.195400
-0.116247	9.779509	-0.869632	0.000552	0.012892	0.009350	-0.064100	-0.278600	0.195400
-0.116371	9.779335	-0.869546	0.000586	0.012922	0.009351	-0.064100	-0.278600	0.195400
-0.116460	9.779179	-0.869489	0.000617	0.012949	0.009356	-0.064100	-0.278600	0.195400
-0.116516	9.779040	-0.869456	0.000644	0.012972	0.009365	-0.064100	-0.276900	0.195400
-0.116543	9.778917	-0.869445	0.000666	0.012992	0.009377	-0.064100	-0.276900	0.195400
-0.116541	9.778809	-0.869454	0.000683	0.013007	0.009393	-0.064100	-0.276900	0.195400
-0.116507	9.778716	-0.869485	0.000695	0.013018	0.009412	-0.064100	-0.276900	0.195400
-0.116438	9.778635	-0.869538	0.000701	0.013025	0.009435	-0.064100	-0.276900	0.195400
-0.116336	9.778567	-0.869610	0.000702	0.013029	0.009461	-0.064100	-0.276900	0.195400
-0.116203	9.778518	-0.869702	0.000696	0.013028	0.009489	-0.064100	-0.276900	0.195400
-0.116039	9.778490	-0.869810	0.000686	0.013024	0.009520	-0.064100	-0.276900	0.195400
-0.115846	9.778483	-0.869928	0.000669	0.013017	0.009553	-0.064100	-0.276900	0.195400
-0.115627	9.778497	-0.870055	0.000648	0.013006	0.009588	-0.064100	-0.276900	0.195400
-0.115380	9.778530	-0.870188	0.000621	0.012993	0.009623	-0.064100	-0.276900	0.195400
-0.115107	9.778585	-0.870329	0.000589	0.012977	0.009659	-0.064100	-0.276900	0.195400
-0.114814	9.778657	-0.870473	0.000553	0.012960	0.009694	-0.062500	-0.275900	0.197700
-0.114500	9.778744	-0.870619	0.000513	0.012940	0.009728	-0.062500	-0.275900	0.197700
-0.114173	9.778845	-0.870767	0.000469	0.012920	0.009762	-0.062500	-0.275900	0.197700
-0.113838	9.778956	-0.870915	0.000421	0.012898	0.009793	-0.062500	-0.275900	0.197700
-0.113501	9.779073	-0.871065	0.000371	0.012876	0.009823	-0.062500	-0.275900	0.197700
-0.113162	9.779196	-0.871213	0.000319	0.012854	0.009850	-0.062500	-0.275900	0.197700
-0.112825	9.779322	-0.871356	0.000266	0.012832	0.009874	-0.062500	-0.275900	0.197700
-0.112492	9.779444	-0.871491	0.000211	0.012810	0.009896	-0.062500	-0.275900	0.197700
-0.112167	9.779563	-0.871616	0.000156	0.012790	0.009915	-0.062500	-0.275900	0.197700
-0.111855	9.779679	-0.871728	0.000102	0.012770	0.009930	-0.062500	-0.275900	0.197700
-0.111557	9.779792	-0.871824	0.000047	0.012751	0.009943	-0.062500	-0.275900	0.197700
-0.111273	9.779896	-0.871903	-0.000006	0.012734	0.009952	-0.062500	-0.275900	0.197700
-0.111001	9.779993	-0.871964	-0.000057	0.012718	0.009959	-0.062500	-0.275900	0.197700
-0.110745	9.780082	-0.872012	-0.000107	0.012703	0.009962	-0.062500	-0.275900	0.201400
-0.110507	9.780161	-0.872047	-0.000154	0.012689	0.009963	-0.062500	-0.275900	0.201400
-0.110289	9.780226	-0.872069	-0.000199	0.012676	0.009962	-0.062500	-0.275900	0.201400
-0.110093	9.780276	-0.872083	-0.000240	0.012664	0.009958	-0.062500	-0.275900	0.201400
-0.109918	9.780311	-0.872089	-0.000278	0.012653	0.009952	-0.062500	-0.275900	0.201400
-0.109762	9.780330	-0.872085	-0.000312	0.012641	0.009945	-0.062500	-0.275900	0.201400
-0.109629	9.780334	-0.872069	-0.000343	0.012631	0.009936	-0.062500	-0.275900	0.201400
-0.109522	9.780329	-0.872040	-0.000369	0.012620	0.009926	-0.062500	-0.275900	0.201400
-0.109434	9.780315	-0.871997	-0.000391	0.012609	0.009916	-0.062500	-0.275900	0.201400
-0.109366	9.780290	-0.871940	-0.000409	0.012599	0.009906	-0.062500	-0.275900	0.201400
-0.109320	9.780253	-0.871874	-0.000424	0.012588	0.009896	-0.062500	-0.275900	0.201400
-0.109295	9.780201	-0.871805	-0.000434	0.012577	0.009886	-0.062500	-0.275900	0.201400
-0.109289	9.780136	-0.871730	-0.000440	0.012564	0.009877	-0.060900	-0.277000	0.202300
-0.109300	9.780059	-0.871654	-0.000444	0.012551	0.009868	-0.060900	-0.277000	0.202300
-0.109327	9.779973	-0.871581	-0.000444	0.012537	0.009861	-0.060900	-0.277000	0.202300
-0.109370	9.779876	-0.871512	-0.000441	0.012522	0.009854	-0.060900	-0.277000	0.202300
-0.109428	9.779766	-0.871449	-0.000435	0.012505	0.009849	-0.060900	-0.277000	0.202300
-0.109498	9.779647	-0.871393	-0.000428	0.012487	0.009844	-0.060900	-0.277000	0.202300
-0.109578	9.779520	-0.871343	-0.000419	0.012468	0.009841	-0.060900	-0.277000	0.202300
-0.109670	9.779387	-0.871307	-0.000408	0.012447	0.009838	-0.060900	-0.277000	0.202300
-0.109773	9.779246	-0.871283	-0.000397	0.012424	0.009836	-0.060900	-0.277000	0.202300
-0.109887	9.779103	-0.871270	-0.000385	0.012400	0.009835	-0.060900	-0.277000	0.202300
-0.110012	9.778963	-0.871270	-0.000373	0.012375	0.009835	-0.060900	-0.277000	0.202300
-0.110147	9.778821	-0.871282	-0.000360	0.012349	0.009834	-0.060900	-0.277000	0.202300
-0.110288	9.778679	-0.871306	-0.000349	0.012322	0.009834	-0.064100	-0.277800	0.199400
-0.110436	9.778538	-0.871339	-0.000337	0.012294	0.009833	-0.064100	-0.277800	0.199400
-0.110593	9.778395	-0.871384	-0.000327	0.012265	0.009831	-0.064100	-0.277800	0.199400
-0.110755	9.778254	-0.871438	-0.000317	0.012237	0.009828	-0.064100	-0.277800	0.199400
-0.110917	9.778117	-0.871501	-0.000309	0.012208	0.009824	-0.064100	-0.277800	0.199400
-0.111082	9.777987	-0.871578	-0.000302	0.012180	0.009819	-0.064100	-0.277800	0.199400
-0.111249	9.777863	-0.871669	-0.000297	0.012151	0.009812	-0.064100	-0.277800	0.199400
-0.111417	9.777745	-0.871777	-0.000293	0.012124	0.009803	-0.064100	-0.277800	0.199400
-0.111587	9.777632	-0.871902	-0.000290	0.012097	0.009791	-0.064100	-0.277800	0.199400
-0.111760	9.777521	-0.872040	-0.000289	0.012072	0.009777	-0.064100	-0.277800	0.199400
-0.111942	9.777415	-0.872188	-0.000289	0.012048	0.009761	-0.064100	-0.277800	0.199400
-0.112133	9.777312	-0.872346	-0.000290	0.012025	0.009741	-0.064100	-0.277800	0.199400
-0.112332	9.777215	-0.872517	-0.000292	0.012004	0.009720	-0.064100	-0.277800	0.199400
-0.112542	9.777122	-0.872696	-0.000295	0.011984	0.009695	-0.064100	-0.275200	0.196300
-0.112762	9.777029	-0.872879	-0.000300	0.011967	0.009667	-0.064100	-0.275200	0.196300
-0.112988	9.776936	-0.873066	-0.000305	0.011951	0.009637	-0.064100	-0.275200	0.196300
-0.113220	9.776843	-0.873253	-0.000312	0.011938	0.009605	-0.064100	-0.275200	0.196300
-0.113463	9.776745	-0.873441	-0.000319	0.011926	0.009570	-0.064100	-0.275200	0.196300
-0.113717	9.776647	-0.873634	-0.000327	0.011917	0.009532	-0.064100	-0.275200	0.196300
-0.113980	9.776547	-0.873829	-0.000335	0.011911	0.009493	-0.064100	-0.275200	0.196300
-0.114249	9.776443	-0.874023	-0.000344	0.011907	0.009453	-0.064100	-0.275200	0.196300
-0.114523	9.776332	-0.874208	-0.000353	0.011905	0.009411	-0.064100	-0.275200	0.196300
-0.114796	9.776213	-0.874387	-0.000362	0.011905	0.009369	-0.064100	-0.275200	0.196300
-0.115069	9.776085	-0.874559	-0.000371	0.011908	0.009326	-0.064100	-0.275200	0.196300
-0.115345	9.775950	-0.874722	-0.000380	0.011913	0.009283	-0.064100	-0.275200	0.196300
-0.115621	9.775814	-0.874880	-0.000389	0.011920	0.009241	-0.064100	-0.276500	0.198600
-0.115891	9.775675	-0.875032	-0.000399	0.011929	0.009200	-0.064100	-0.276500	0.198600
-0.116155	9.775534	-0.875177	-0.000408	0.011940	0.009160	-0.064100	-0.276500	0.198600
-0.116417	9.775391	-0.875314	-0.000417	0.011953	0.009123	-0.064100	-0.276500	0.198600
-0.116676	9.775245	-0.875439	-0.000426	0.011967	0.009088	-0.064100	-0.276500	0.198600
-0.116932	9.775100	-0.875552	-0.000434	0.011983	0.009056	-0.064100	-0.276500	0.198600
-0.117180	9.774957	-0.875650	-0.000442	0.012000	0.009027	-0.064100	-0.276500	0.198600
-0.117419	9.774816	-0.875733	-0.000449	0.012018	0.009002	-0.064100	-0.276500	0.198600
-0.117643	9.774676	-0.875798	-0.000456	0.012036	0.008982	-0.064100	-0.276500	0.198600
-0.117855	9.774534	-0.875846	-0.000462	0.012055	0.008965	-0.064100	-0.276500	0.198600
-0.118061	9.774392	-0.875877	-0.000468	0.012073	0.008954	-0.064100	-0.276500	0.198600
-0.118259	9.774255	-0.875889	-0.000474	0.012092	0.008947	-0.064100	-0.276500	0.198600
-0.118450	9.774124	-0.875879	-0.000478	0.012109	0.008945	-0.064100	-0.278800	0.197900
-0.118631	9.773997	-0.875847	-0.000482	0.012126	0.008948	-0.064100	-0.278800	0.197900
-0.118799	9.773875	-0.875795	-0.000486	0.012141	0.008955	-0.064100	-0.278800	0.197900
-0.118956	9.773761	-0.875725	-0.000489	0.012155	0.008968	-0.064100	-0.278800	0.197900
-0.119102	9.773656	-0.875640	-0.000491	0.012168	0.008985	-0.064100	-0.278800	0.197900
-0.119232	9.773561	-0.875535	-0.000491	0.012179	0.009007	-0.064100	-0.278800	0.197900
-0.119351	9.773480	-0.875408	-0.000491	0.012188	0.009033	-0.064100	-0.278800	0.197900
-0.119456	9.773411	-0.875264	-0.000489	0.012196	0.009064	-0.064100	-0.278800	0.197900
-0.119548	9.773351	-0.875106	-0.000485	0.012202	0.009098	-0.064100	-0.278800	0.197900
-0.119630	9.773301	-0.874935	-0.000480	0.012206	0.009135	-0.064100	-0.278800	0.197900
-0.119701	9.773263	-0.874750	-0.000473	0.012208	0.009174	-0.064100	-0.278800	0.197900
-0.119760	9.773234	-0.874553	-0.000464	0.012209	0.009216	-0.064100	-0.278800	0.197900
-0.119809	9.773211	-0.874349	-0.000453	0.012207	0.009259	-0.064100	-0.278800	0.197900
-0.119851	9.773192	-0.874142	-0.000440	0.012203	0.009302	-0.062500	-0.275100	0.200400
-0.119887	9.773174	-0.873929	-0.000425	0.012197	0.009346	-0.062500	-0.275100	0.200400
-0.119919	9.773157	-0.873708	-0.000408	0.012190	0.009389	-0.062500	-0.275100	0.200400
-0.119946	9.773138	-0.873483	-0.000390	0.012181	0.009430	-0.062500	-0.275100	0.200400
-0.119963	9.773119	-0.873257	-0.000370	0.012171	0.009470	-0.062500	-0.275100	0.200400
-0.119968	9.773100	-0.873034	-0.000349	0.012160	0.009508	-0.062500	-0.275100	0.200400
-0.119960	9.773081	-0.872817	-0.000327	0.012149	0.009543	-0.062500	-0.275100	0.200400
-0.119941	9.773062	-0.872610	-0.000303	0.012136	0.009574	-0.062500	-0.275100	0.200400
-0.119911	9.773043	-0.872415	-0.000279	0.012124	0.009603	-0.062500	-0.275100	0.200400
-0.119870	9.773027	-0.872233	-0.000254	0.012112	0.009628	-0.062500	-0.275100	0.200400
-0.119818	9.773017	-0.872067	-0.000229	0.012101	0.009649	-0.062500	-0.275100	0.200400
-0.119752	9.773012	-0.871921	-0.000203	0.012090	0.009666	-0.062500	-0.275100	0.200400
-0.119674	9.773009	-0.871798	-0.000177	0.012080	0.009679	-0.060900	-0.279600	0.203600
-0.119589	9.773006	-0.871696	-0.000151	0.012071	0.009688	-0.060900	-0.279600	0.203600
-0.119497	9.773002	-0.871611	-0.000125	0.012064	0.009692	-0.060900	-0.279600	0.203600
-0.119396	9.773000	-0.871545	-0.000100	0.012059	0.009693	-0.060900	-0.279600	0.203600
-0.119285	9.772997	-0.871499	-0.000076	0.012056	0.009689	-0.060900	-0.279600	0.203600
-0.119163	9.772992	-0.871474	-0.000054	0.012055	0.009682	-0.060900	-0.279600	0.203600
-0.119027	9.772989	-0.871471	-0.000033	0.012057	0.009672	-0.060900	-0.279600	0.203600
-0.118879	9.772989	-0.871492	-0.000014	0.012062	0.009659	-0.060900	-0.279600	0.203600
-0.118719	9.772990	-0.871537	0.000003	0.012070	0.009643	-0.060900	-0.279600	0.203600
-0.118543	9.772998	-0.871608	0.000017	0.012081	0.009626	-0.060900	-0.279600	0.203600
-0.118351	9.773012	-0.871703	0.000030	0.012096	0.009607	-0.060900	-0.279600	0.203600
-0.118144	9.773033	-0.871822	0.000040	0.012114	0.009588	-0.060900	-0.279600	0.203600
-0.117919	9.773056	-0.871964	0.000047	0.012134	0.009568	-0.060900	-0.274700	0.198600
-0.117683	9.773086	-0.872125	0.000053	0.012158	0.009548	-0.060900	-0.274700	0.198600
-0.117438	9.773126	-0.872307	0.000055	0.012185	0.009529	-0.060900	-0.274700	0.198600
-0.117186	9.773179	-0.872508	0.000056	0.012215	0.009511	-0.060900	-0.274700	0.198600
-0.116928	9.773245	-0.872725	0.000054	0.012246	0.009494	-0.060900	-0.274700	0.198600
-0.116667	9.773323	-0.872963	0.000050	0.012280	0.009479	-0.060900	-0.274700	0.198600
-0.116409	9.773409	-0.873217	0.000043	0.012314	0.009466	-0.060900	-0.274700	0.198600
-0.116157	9.773501	-0.873480	0.000035	0.012350	0.009456	-0.060900	-0.274700	0.198600
-0.115913	9.773600	-0.873748	0.000025	0.012385	0.009448	-0.060900	-0.274700	0.198600
-0.115679	9.773711	-0.874020	0.000013	0.012420	0.009443	-0.060900	-0.274700	0.198600
-0.115455	9.773833	-0.874291	-0.000000	0.012454	0.009441	-0.060900	-0.274700	0.198600
-0.115244	9.773966	-0.874559	-0.000014	0.012487	0.009442	-0.060900	-0.274700	0.198600
-0.115049	9.774110	-0.874821	-0.000029	0.012519	0.009445	-0.060900	-0.274700	0.198600
-0.114872	9.774261	-0.875079	-0.000044	0.012548	0.009451	-0.060900	-0.276700	0.199700
-0.114712	9.774423	-0.875332	-0.000060	0.012575	0.009459	-0.060900	-0.276700	0.199700
-0.114570	9.774597	-0.875576	-0.000075	0.012599	0.009469	-0.060900	-0.276700	0.199700
-0.114448	9.774783	-0.875807	-0.000089	0.012620	0.009481	-0.060900	-0.276700	0.199700
-0.114347	9.774983	-0.876022	-0.000103	0.012637	0.009495	-0.060900	-0.276700	0.199700
-0.114267	9.775192	-0.876221	-0.000115	0.012651	0.009509	-0.060900	-0.276700	0.199700
-0.114210	9.775411	-0.876401	-0.000125	0.012660	0.009523	-0.060900	-0.276700	0.199700
-0.114176	9.775642	-0.876565	-0.000133	0.012665	0.009538	-0.060900	-0.276700	0.199700
-0.114169	9.775880	-0.876706	-0.000139	0.012665	0.009553	-0.060900	-0.276700	0.199700
-0.114189	9.776122	-0.876823	-0.000142	0.012660	0.009568	-0.060900	-0.276700	0.199700
-0.114240	9.776373	-0.876915	-0.000142	0.012651	0.009581	-0.060900	-0.276700	0.199700
-0.114320	9.776630	-0.876980	-0.000140	0.012638	0.009594	-0.060900	-0.276700	0.199700
-0.114423	9.776888	-0.877019	-0.000134	0.012620	0.009605	-0.059300	-0.275300	0.199700
-0.114547	9.777150	-0.877034	-0.000125	0.012598	0.009614	-0.059300	-0.275300	0.199700
-0.114689	9.777413	-0.877025	-0.000112	0.012572	0.009621	-0.059300	-0.275300	0.199700
-0.114849	9.777673	-0.876992	-0.000097	0.012543	0.009625	-0.059300	-0.275300	0.199700
-0.115028	9.777933	-0.876938	-0.000078	0.012510	0.009627	-0.059300	-0.275300	0.199700
-0.115221	9.778182	-0.876866	-0.000056	0.012475	0.009627	-0.059300	-0.275300	0.199700
-0.115424	9.778416	-0.876777	-0.000032	0.012439	0.009623	-0.059300	-0.275300	0.199700
-0.115633	9.778636	-0.876673	-0.000004	0.012401	0.009617	-0.059300	-0.275300	0.199700
-0.115843	9.778841	-0.876558	0.000026	0.012362	0.009609	-0.059300	-0.275300	0.199700
-0.116053	9.779025	-0.876433	0.000059	0.012323	0.009598	-0.059300	-0.275300	0.199700
-0.116266	9.779186	-0.876297	0.000093	0.012286	0.009584	-0.059300	-0.275300	0.199700
-0.116480	9.779325	-0.876152	0.000130	0.012250	0.009569	-0.059300	-0.275300	0.199700
-0.116691	9.779443	-0.876000	0.000167	0.012217	0.009552	-0.064100	-0.274500	0.199500
-0.116891	9.779541	-0.875844	0.000205	0.012186	0.009534	-0.064100	-0.274500	0.199500
-0.117078	9.779618	-0.875684	0.000244	0.012159	0.009515	-0.064100	-0.274500	0.199500
-0.117250	9.779674	-0.875524	0.000283	0.012135	0.009495	-0.064100	-0.274500	0.199500
-0.117408	9.779708	-0.875370	0.000321	0.012116	0.009475	-0.064100	-0.274500	0.199500
-0.117551	9.779719	-0.875224	0.000358	0.012101	0.009455	-0.064100	-0.274500	0.199500
-0.117677	9.779707	-0.875091	0.000394	0.012090	0.009435	-0.064100	-0.274500	0.199500
-0.117784	9.779677	-0.874978	0.000428	0.012084	0.009416	-0.064100	-0.274500	0.199500
-0.117870	9.779632	-0.874885	0.000459	0.012082	0.009397	-0.064100	-0.274500	0.199500
-0.117939	9.779567	-0.874805	0.000487	0.012084	0.009379	-0.064100	-0.274500	0.199500
-0.117987	9.779486	-0.874739	0.000511	0.012090	0.009362	-0.064100	-0.274500	0.199500
-0.118011	9.779394	-0.874686	0.000530	0.012099	0.009346	-0.064100	-0.274500	0.199500
-0.118011	9.779292	-0.874647	0.000544	0.012112	0.009331	-0.064100	-0.274500	0.199500
-0.117989	9.779186	-0.874622	0.000552	0.012129	0.009317	-0.064100	-0.276500	0.200700
-0.117944	9.779081	-0.874615	0.000554	0.012148	0.009304	-0.064100	-0.276500	0.200700
-0.117875	9.778979	-0.874625	0.000550	0.012169	0.009293	-0.064100	-0.276500	0.200700
-0.117781	9.778879	-0.874652	0.000537	0.012192	0.009283	-0.064100	-0.276500	0.200700
-0.117669	9.778785	-0.874696	0.000518	0.012216	0.009274	-0.064100	-0.276500	0.200700
-0.117538	9.778700	-0.874751	0.000490	0.012241	0.009266	-0.064100	-0.276500	0.200700
-0.117387	9.778628	-0.874812	0.000454	0.012267	0.009259	-0.064100	-0.276500	0.200700
-0.117211	9.778574	-0.874875	0.000410	0.012292	0.009252	-0.064100	-0.276500	0.200700
-0.117013	9.778534	-0.874936	0.000358	0.012317	0.009246	-0.064100	-0.276500	0.200700
-0.116791	9.778510	-0.874992	0.000299	0.012342	0.009240	-0.064100	-0.276500	0.200700
-0.116548	9.778504	-0.875042	0.000232	0.012365	0.009235	-0.064100	-0.276500	0.200700
-0.116296	9.778518	-0.875085	0.000159	0.012387	0.009229	-0.064100	-0.276500	0.200700
-0.116034	9.778556	-0.875119	0.000078	0.012407	0.009224	-0.062500	-0.278400	0.200200
-0.115763	9.778615	-0.875142	-0.000008	0.012425	0.009218	-0.062500	-0.278400	0.200200
-0.115488	9.778700	-0.875150	-0.000100	0.012442	0.009213	-0.062500	-0.278400	0.200200
-0.115206	9.778810	-0.875141	-0.000197	0.012457	0.009207	-0.062500	-0.278400	0.200200
-0.114914	9.778944	-0.875115	-0.000298	0.012469	0.009200	-0.062500	-0.278400	0.200200
-0.114611	9.779101	-0.875071	-0.000402	0.012480	0.009194	-0.062500	-0.278400	0.200200
-0.114297	9.779282	-0.875003	-0.000509	0.012489	0.009187	-0.062500	-0.278400	0.200200
-0.113977	9.779485	-0.874914	-0.000617	0.012497	0.009179	-0.062500	-0.278400	0.200200
-0.113651	9.779709	-0.874803	-0.000726	0.012503	0.009173	-0.062500	-0.278400	0.200200
-0.113315	9.779949	-0.874668	-0.000835	0.012508	0.009166	-0.062500	-0.278400	0.200200
-0.112971	9.780207	-0.874506	-0.000942	0.012512	0.009160	-0.062500	-0.278400	0.200200
-0.112619	9.780481	-0.874314	-0.001048	0.012517	0.009155	-0.062500	-0.278400	0.200200
-0.112259	9.780767	-0.874092	-0.001150	0.012521	0.009150	-0.057700	-0.276700	0.200400
-0.111891	9.781061	-0.873845	-0.001249	0.012525	0.009146	-0.057700	-0.276700	0.200400
-0.111518	9.781363	-0.873579	-0.001343	0.012531	0.009143	-0.057700	-0.276700	0.200400
-0.111141	9.781673	-0.873291	-0.001431	0.012537	0.009141	-0.057700	-0.276700	0.200400
-0.110760	9.781988	-0.872982	-0.001514	0.012545	0.009140	-0.057700	-0.276700	0.200400
-0.110378	9.782311	-0.872653	-0.001589	0.012555	0.009139	-0.057700	-0.276700	0.200400
-0.109994	9.782640	-0.872310	-0.001656	0.012566	0.009139	-0.057700	-0.276700	0.200400
-0.109609	9.782969	-0.871955	-0.001716	0.012579	0.009140	-0.057700	-0.276700	0.200400
-0.109223	9.783296	-0.871590	-0.001767	0.012594	0.009142	-0.057700	-0.276700	0.200400
-0.108838	9.783614	-0.871219	-0.001809	0.012611	0.009145	-0.057700	-0.276700	0.200400
-0.108458	9.783923	-0.870848	-0.001843	0.012630	0.009149	-0.057700	-0.276700	0.200400
-0.108085	9.784225	-0.870479	-0.001867	0.012652	0.009153	-0.057700	-0.276700	0.200400
-0.107721	9.784516	-0.870115	-0.001882	0.012674	0.009158	-0.057700	-0.276700	0.200400
-0.107365	9.784794	-0.869757	-0.001887	0.012698	0.009164	-0.060900	-0.282300	0.200000
-0.107017	9.785054	-0.869409	-0.001883	0.012724	0.009170	-0.060900	-0.282300	0.200000
-0.106681	9.785294	-0.869074	-0.001869	0.012750	0.009177	-0.060900	-0.282300	0.200000
-0.106360	9.785513	-0.868754	-0.001846	0.012777	0.009185	-0.060900	-0.282300	0.200000
-0.106056	9.785711	-0.868452	-0.001814	0.012805	0.009192	-0.060900	-0.282300	0.200000
-0.105770	9.785881	-0.868171	-0.001772	0.012831	0.009201	-0.060900	-0.282300	0.200000
-0.105502	9.786023	-0.867915	-0.001721	0.012857	0.009209	-0.060900	-0.282300	0.200000
-0.105253	9.786142	-0.867688	-0.001662	0.012882	0.009218	-0.060900	-0.282300	0.200000
-0.105025	9.786237	-0.867492	-0.001595	0.012905	0.009227	-0.060900	-0.282300	0.200000
-0.104826	9.786309	-0.867330	-0.001520	0.012926	0.009236	-0.060900	-0.282300	0.200000
-0.104655	9.786359	-0.867203	-0.001438	0.012945	0.009245	-0.060900	-0.282300	0.200000
-0.104512	9.786386	-0.867110	-0.001350	0.012962	0.009254	-0.060900	-0.282300	0.200000
-0.104400	9.786389	-0.867055	-0.001256	0.012976	0.009263	-0.060900	-0.277700	0.199400
-0.104327	9.786368	-0.867035	-0.001158	0.012987	0.009271	-0.060900	-0.277700	0.199400
-0.104299	9.786323	-0.867046	-0.001055	0.012995	0.009278	-0.060900	-0.277700	0.199400
-0.104315	9.786263	-0.867089	-0.000949	0.013000	0.009285	-0.060900	-0.277700	0.199400
